fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
-0.13414335324712134,-1.0299925091383038,-0.45054272307996507,0.8145642983274476,-0.4361635299684297,-0.26557255495265936,-0.36375962737028894,0.020531986990117167,-0.6326279073538068,-0.4016984419595068,0.2567207623251122,0,1
-0.13414335324712134,-1.0299925091383038,-0.45054272307996507,0.8145642983274476,-0.4361635299684297,-0.26557255495265936,-0.36375962737028894,0.020531986990117167,-0.6326279073538068,-0.4016984419595068,0.2567207623251122,0,1
-0.37411892465018565,-0.039037932849008465,0.21763690158184215,-1.0843970272493353,-0.5935761905749826,0.580675284641083,-0.23531109055979263,-1.8434324016738195,-1.1910022797785123,-1.1386592664240067,1.575523035545769,0,1
-0.49410671035171727,0.6546302705534975,0.4403634431357775,-1.0843970272493353,-0.8296951814848114,-0.07028459196948805,-0.4065758063071211,-1.6237255725917767,-0.6326279073538068,0.058902073330805445,1.2458224672406044,0,1
-0.014155567545588653,-0.33632430573579725,0.10627363080487418,-0.9999987461125893,-0.7509888511815349,0.12500337101368325,0.5996043987084335,-1.1276133778903286,-1.2607990763315988,0.7958628977953048,0.5864213306302768,0,1
-1.0940456388593776,0.3573438976667093,-0.22781618152602975,-0.9788991758284029,-1.5380521542142989,-0.9816284192242875,-0.38516771683870504,-2.1198377672931854,-0.9118150935661595,1.34858351614368,2.234924172156098,0,1
-0.13414335324712134,-1.0299925091383038,-0.45054272307996507,0.8145642983274476,-0.4361635299684297,-0.26557255495265936,-0.36375962737028894,0.020531986990117167,-0.6326279073538068,-0.4016984419595068,0.2567207623251122,0,1
-0.25413113894865297,-1.0299925091383038,-0.45054272307996507,0.8989625794641932,-0.4361635299684297,-0.26557255495265936,-0.32094344843345685,0.24378247460572552,-0.6326279073538068,-0.4016984419595068,0.2567207623251122,0,1
-0.37411892465018565,-0.8318015938804446,-0.5619059938569331,1.0466595714534987,-0.5148698602717062,-0.26557255495265936,0.00017789359278397513,0.3394612550124261,-0.6326279073538068,-0.4938185450175694,-0.07297980598005241,0,1
-0.7340822817547816,0.8528211858113567,-0.45054272307996507,0.0760793383809208,-0.8296951814848114,0.7759632476242543,0.4711558618979372,-0.6740250855919023,0.6237144306017804,-0.30957833890144426,0.8336967568591491,0,1
0.3458077895590073,-0.9308970515093742,-0.11645291074906178,0.0760793383809208,-0.8296951814848114,-1.0467244068853445,-0.5778405220544495,-0.33737752490164796,-0.3534407211414541,0.24314227944693056,0.6688464727065676,0,1
-0.7340822817547816,-1.0299925091383038,0.4403634431357775,-0.9999987461125893,-0.8296951814848114,-0.46086051793583066,-0.4065758063071211,-1.1559626461590098,-0.28364392458836435,0.151022176388868,0.33914590440140296,0,1
-0.014155567545588653,0.15915298240885017,0.4403634431357775,-1.0632974569651488,-0.5935761905749826,0.4504833093189688,0.5567882197716014,-1.5315904507186417,-0.8420182970130698,-1.2307793694820692,1.2458224672406044,0,1
-0.8540700674563132,-1.2281834243961627,-0.005089639972093796,-1.021098316396776,-0.672282520878259,2.6637468897949104,1.156214724887251,-1.0780021584202153,0.1351368547301647,-0.770178854191757,0.33914590440140296,0,1
-2.293923495874698,-0.13813339047793805,-0.005089639972093796,-0.3037129267344357,-0.9871078420913643,1.6222110872179967,1.0277661880767546,-1.574114353121624,1.7404631754511912,-1.6913798847723815,1.65794817762206,0,1
-2.293923495874698,0.15915298240885017,0.10627363080487418,-0.47250948900792744,-1.144520502697917,1.3618271365737682,0.9207257407346744,-1.8788689870096318,1.112292006473396,-1.783499987830444,1.9876487459272245,0,1
-0.49410671035171727,-0.8318015938804446,1.9994492340133279,2.565828631914925,0.7444314245807158,1.1014431859295397,1.948314035218645,1.9163893024562613,-1.8191734487563043,1.34858351614368,-1.474207221277,0,1
-0.25413113894865297,-0.33632430573579725,-0.11645291074906178,-0.9683493906863098,1.2953757367036502,-0.1679285734610737,1.884089766813397,-0.04325386661437609,-0.28364392458836435,0.33526238250499313,-0.8972312267429632,0,0
-0.37411892465018565,-0.6336106786225857,0.4403634431357775,-0.09271722389257095,-1.2232268330011933,-0.20047656729160226,-0.5350243431176174,-0.6881997197262035,-0.00445673837601166,-0.21745823584338222,0.9985470410117322,0,1
-0.13414335324712134,-0.33632430573579725,0.5517267139127455,-0.5991069107130463,-1.4593458239110226,-0.26557255495265936,-0.79192141673861,-1.2941653289686927,-0.4232375176945407,-0.4016984419595068,1.3282476093168953,0,1
0.10583221815594297,-1.5254697972829512,0.5517267139127455,1.4581011919951348,-0.2000445390586004,0.19009935867474037,-0.5350243431176174,0.6406722303668683,-1.051408686672336,0.5195025886211182,0.09187047817252916,0,1
0.3458077895590073,0.3573438976667093,-0.22781618152602975,0.4875209589225571,-1.9315838057306807,-1.242012369868516,-0.5564324325860335,-0.13538898848751116,-1.4701894659908619,-0.4938185450175694,0.6688464727065676,0,1
0.10583221815594297,-1.5254697972829512,0.5517267139127455,1.4581011919951348,-0.2000445390586004,0.19009935867474037,-0.5350243431176174,0.6406722303668683,-1.051408686672336,0.5195025886211182,0.09187047817252916,0,1
-1.2140334245609092,0.5555348129245685,-0.22781618152602975,-0.45140991872374103,-0.7509888511815349,1.5571150995569396,0.10721834093486425,-1.361494841106712,-0.7722215004599832,-1.415019575598194,1.1633973251643137,0,1
-0.13414335324712134,-0.6336106786225857,-0.11645291074906178,0.20267676008603977,-0.5935761905749826,-0.005188604308430949,-0.19249491162296054,-0.7945094757336791,-1.2607990763315988,-0.9544190603078817,1.080972183088023,0,1
0.3458077895590073,0.3573438976667093,-0.22781618152602975,0.4875209589225571,-1.9315838057306807,-1.242012369868516,-0.5564324325860335,-0.13538898848751116,-1.4701894659908619,-0.4938185450175694,0.6688464727065676,0,1
1.785661217977392,0.3573438976667093,0.3290001723588095,1.2154561337269902,-1.2232268330011933,-1.958068234140144,-1.7981016217541648,0.13747271859828922,-1.2607990763315988,-1.415019575598194,0.9985470410117322,0,1
-0.13414335324712134,-0.13813339047793805,-0.33917945230299773,-0.2826133564502493,0.11478078215450481,-1.7627802711569727,-0.8989618640806903,0.20480223073634796,0.9726984133672197,-0.12533813278531966,0.009445336096238375,0,0
0.10583221815594297,-1.5254697972829512,0.5517267139127455,1.4581011919951348,-0.2000445390586004,0.19009935867474037,-0.5350243431176174,0.6406722303668683,-1.051408686672336,0.5195025886211182,0.09187047817252916,0,1
1.785661217977392,-0.6336106786225857,-0.22781618152602975,0.6246681657697692,-1.6167584845175753,-1.0467244068853445,-0.2567191800282087,0.19771491366917768,-1.4701894659908619,-1.415019575598194,-0.07297980598005241,0,1
0.5857833609620716,0.3573438976667093,-1.1187223477417727,1.2154561337269902,-0.7509888511815349,0.7108672599631972,0.4283396829611051,0.6300412547661325,-0.7024247039068935,-0.4016984419595068,-0.1554049480563432,0,0
0.7057711466636033,-1.0299925091383038,0.5517267139127455,0.05497976809673441,0.42960610336761057,-0.7863404562411161,0.1714426093401124,0.5166441816915259,-0.00445673837601166,0.5195025886211182,-0.07297980598005241,0,1
0.2258200038574746,1.8437757621006514,-0.33917945230299773,1.8695428125367712,-1.6167584845175753,-0.7212444685800591,0.25707496721377665,0.41742174275122057,-0.5628311108007171,-0.12533813278531966,1.1633973251643137,0,1
0.2258200038574746,1.8437757621006514,-0.33917945230299773,1.8695428125367712,-1.6167584845175753,-0.7212444685800591,0.25707496721377665,0.41742174275122057,-0.5628311108007171,-0.12533813278531966,1.1633973251643137,0,1
-1.3340212102624418,-0.9308970515093742,-0.784632535410869,1.0255600011693125,-0.2000445390586004,-0.005188604308430949,-0.12827064321771237,0.8710100350496862,0.1351368547301647,-0.770178854191757,-1.144506652971837,0,1
-0.25413113894865297,-1.4263743396540216,1.5539961509054567,-0.9156004649758436,-0.672282520878259,-1.1769163822074589,-0.8133295062070262,-0.4826675247785012,1.1820888030264858,-0.03321802972725711,0.2567207623251122,0,0
-0.13414335324712134,-0.4354197633647268,0.6630899846897135,0.49807074406465046,0.036074451851228366,1.1014431859295397,1.177622814355667,0.6300412547661325,-0.3534407211414541,0.058902073330805445,-0.8972312267429632,0,1
-0.014155567545588653,-0.33632430573579725,1.6653594216824241,0.5191703143488369,-0.2000445390586004,0.19009935867474037,0.5567882197716014,0.7221763766392676,-0.3534407211414541,0.5195025886211182,-0.979656368819254,0,1
-1.0940456388593776,-0.4354197633647268,0.10627363080487418,-0.7257043324181652,-1.4593458239110226,-0.13538057963054514,-0.9631861324859385,-1.3685821581738824,-0.49303431424763045,0.058902073330805445,0.5864213306302768,0,1
-0.13414335324712134,0.060057524779920574,0.21763690158184215,-0.5147086295763005,0.7444314245807158,-0.46086051793583066,1.2632551722293313,0.3146556452773891,1.531072785791925,0.7958628977953048,-0.1554049480563432,0,0
-0.7340822817547816,0.45643935529563895,1.1085430677975847,2.3759324993572464,-0.5935761905749826,1.5571150995569396,0.8565014723294262,1.714400766042085,0.4143240409425143,0.7037427947372423,-0.979656368819254,0,1
-0.49410671035171727,-0.5345152209936561,1.4426328801284887,-0.8101026135549111,-1.3806394936077462,0.64577127230214,-0.5564324325860335,-1.226835816830634,-1.2607990763315988,0.24314227944693056,0.5864213306302768,0,1
-0.7340822817547816,-0.13813339047793805,-0.33917945230299773,1.3209539851479226,-0.04263187845204807,1.6873070748790537,1.4131117985082435,1.3529475956167938,-0.4232375176945407,-0.8622989572498191,-1.474207221277,0,1
-0.7340822817547816,-0.8318015938804446,0.5517267139127455,1.236555704011177,0.036074451851228366,1.6222110872179967,0.00017789359278397513,0.42096540128482535,-0.00445673837601166,-1.322899472540132,0.1742956202488214,0,0
-0.8540700674563132,0.45643935529563895,0.9971797970206168,2.2915342182205007,-0.5935761905749826,1.6222110872179967,0.9207257407346744,1.7073134489749542,0.34452724438942767,0.7037427947372423,-0.979656368819254,0,1
-0.7340822817547816,0.45643935529563895,1.1085430677975847,2.3759324993572464,-0.5935761905749826,1.5571150995569396,0.8565014723294262,1.714400766042085,0.4143240409425143,0.7037427947372423,-0.979656368819254,0,1
-1.0940456388593776,-0.13813339047793805,-0.22781618152602975,1.8484432422525845,-0.04263187845204807,-1.1769163822074589,0.29989114615060875,0.9418832057213105,-0.5628311108007171,0.33526238250499313,-0.23783009013263398,0,1
-1.4540089959639735,-1.6245652549118808,-0.673269264633901,-0.09271722389257095,-0.8296951814848114,-0.7863404562411161,-0.6634728799281138,-0.27004801276358925,-0.7722215004599832,0.7037427947372423,-0.5675306584377986,0,1
-0.014155567545588653,-0.4354197633647268,0.5517267139127455,0.03388019781254782,-1.3806394936077462,0.32029133399685455,-0.38516771683870504,-1.1134387437560274,-0.07425353492910139,-1.415019575598194,1.4930978934694783,0,1
0.9457467180666675,-1.0299925091383038,2.333539046344232,-0.9999987461125893,-0.2787508693618769,0.580675284641083,0.792277203924178,-1.134700694957499,-0.6326279073538068,-0.4938185450175694,1.080972183088023,0,0
0.2258200038574746,-1.129087966767233,1.2199063385745528,-0.9788991758284029,-1.6954648148208518,-0.005188604308430949,0.04299407252961609,-1.1807682558940469,-0.6326279073538068,0.6116226916791808,0.9161218989354399,0,1
0.8257589323651349,-1.129087966767233,0.4403634431357775,-0.3037129267344357,-0.2000445390586004,-0.46086051793583066,-0.5992486115228656,0.09494881619530685,-0.7722215004599832,-0.21745823584338222,-0.8972312267429632,0,0
-1.3340212102624418,-1.3272788820250923,-0.11645291074906178,-0.008318942755824975,-0.672282520878259,-1.6976842834959156,-1.220083206106931,-0.8795572805396439,-0.00445673837601166,-0.5859386480756319,1.080972183088023,0,1
-0.7340822817547816,-0.33632430573579725,1.3312696093515206,-0.894500894691657,-1.6167584845175753,0.19009935867474037,-0.2995353589650408,-1.6485311823268531,-0.14405033148218802,-0.8622989572498191,1.575523035545769,0,1
-0.014155567545588653,-0.039037932849008465,0.9971797970206168,-0.9577996055442163,-2.246409126943786,-1.7627802711569727,-1.60542881653842,-1.8576070358081602,-0.28364392458836435,-0.8622989572498191,2.317349314232389,0,0
-0.8540700674563132,-0.33632430573579725,0.6630899846897135,0.4136724629279045,0.036074451851228366,1.3618271365737682,1.6700088721292363,0.6087793035646609,-0.21384712803527775,-0.30957833890144426,-1.2269317950481278,0,0
1.9056490036789238,-0.9308970515093742,1.776722692459392,-1.021098316396776,-1.4593458239110226,-0.656148480919002,-1.541204548133172,-0.766160207464998,-2.098360634968657,0.058902073330805445,-0.07297980598005241,0,1
-0.8540700674563132,-0.33632430573579725,2.4449023171212,0.22377633037022618,0.11478078215450481,1.6222110872179967,0.9849500091399225,0.19062759660200737,-0.07425353492910139,1.9013041344920545,-0.1554049480563432,0,0
-0.8540700674563132,-0.33632430573579725,2.4449023171212,0.22377633037022618,0.11478078215450481,1.6222110872179967,0.9849500091399225,0.19062759660200737,-0.07425353492910139,1.9013041344920545,-0.1554049480563432,0,0
-0.13414335324712134,-0.039037932849008465,1.2199063385745528,0.35037375207534494,-1.144520502697917,-0.20047656729160226,-0.42798389577553714,-0.8370333781366616,-0.8420182970130698,0.8879830008533675,1.575523035545769,0,1
-0.8540700674563132,-0.33632430573579725,2.4449023171212,0.22377633037022618,0.11478078215450481,1.6222110872179967,0.9849500091399225,0.19062759660200737,-0.07425353492910139,1.9013041344920545,-0.1554049480563432,0,0
0.10583221815594297,-1.3272788820250923,0.6630899846897135,1.9750406639577036,0.036074451851228366,1.3618271365737682,-0.21390300109137658,1.2395505225421872,-0.14405033148218802,-0.6780587511336945,-0.6499558005140893,0,1
0.46579557526053894,-0.039037932849008465,1.1085430677975847,-0.9999987461125893,-0.9084015117880878,-0.26557255495265936,0.25707496721377665,-0.6917433782598084,-0.21384712803527775,-0.5859386480756319,0.09187047817252916,0,0
-0.974057853157846,-1.0299925091383038,0.6630899846897135,-0.7679034729865382,-0.9084015117880878,-0.3306685426137165,-0.4065758063071211,-1.552852401920113,-0.28364392458836435,-0.03321802972725711,1.4930978934694783,0,1
0.10583221815594297,2.438348507874229,1.2199063385745528,0.03388019781254782,-1.2232268330011933,-1.7627802711569727,-1.155858937701683,-1.0000416706814208,-0.8420182970130698,0.058902073330805445,1.575523035545769,0,1
-0.13414335324712134,-0.039037932849008465,1.2199063385745528,0.35037375207534494,-1.144520502697917,-0.20047656729160226,-0.42798389577553714,-0.8370333781366616,-0.8420182970130698,0.8879830008533675,1.575523035545769,0,1
-0.49410671035171727,0.7537257281824271,0.6630899846897135,0.8989625794641932,-1.3019331633044697,-0.8514364439021733,-1.0274104008911866,-0.4472309394426891,-0.7024247039068935,-0.5859386480756319,1.2458224672406044,0,1
-0.25413113894865297,-0.4354197633647268,0.9971797970206168,-0.6413060512814193,-0.4361635299684297,0.9712512106074256,-0.17108682215454446,-1.2339231338978043,0.34452724438942767,-0.5859386480756319,1.1633973251643137,0,0
-0.37411892465018565,-0.33632430573579725,0.10627363080487418,0.5402698846330233,-0.2000445390586004,-0.26557255495265936,0.23566687774536058,0.5166441816915259,0.5539176340486907,0.98010310391143,-0.1554049480563432,0,0
-0.614094496053249,-1.3272788820250923,0.8858165262436494,-0.9367000352600299,-0.2000445390586004,-0.656148480919002,-0.9203699535491064,-1.517415816584301,-0.6326279073538068,-0.30957833890144426,1.3282476093168953,0,1
-0.7340822817547816,-0.039037932849008465,-0.22781618152602975,-0.5991069107130463,-0.4361635299684297,-0.5910524932579448,-0.32094344843345685,0.0701432064602305,-1.051408686672336,-0.5859386480756319,-1.639057505429583,0,0
-0.8540700674563132,-0.33632430573579725,0.6630899846897135,0.4136724629279045,0.036074451851228366,1.3618271365737682,1.6700088721292363,0.6087793035646609,-0.21384712803527775,-0.30957833890144426,-1.2269317950481278,0,0
0.2258200038574746,-0.039037932849008465,0.3290001723588095,-0.5147086295763005,-1.3019331633044697,0.12500337101368325,-0.8347375956754421,-1.3402328899052405,-1.679579855650128,-1.5071396786562565,1.2458224672406044,0,0
1.9056490036789238,-0.9308970515093742,1.776722692459392,-1.021098316396776,-1.4593458239110226,-0.656148480919002,-1.541204548133172,-0.766160207464998,-2.098360634968657,0.058902073330805445,-0.07297980598005241,0,1
-0.8540700674563132,-0.33632430573579725,2.4449023171212,0.22377633037022618,0.11478078215450481,1.6222110872179967,0.9849500091399225,0.19062759660200737,-0.07425353492910139,1.9013041344920545,-0.1554049480563432,0,0
-1.0940456388593776,0.6546302705534975,2.110812504790296,-0.9999987461125893,-1.2232268330011933,-1.5023963205127444,-0.5992486115228656,-1.3118836216365988,1.8102599720042778,-0.6780587511336945,1.080972183088023,0,1
-1.3340212102624418,0.25824844003777975,-0.005089639972093796,-0.3037129267344357,-1.6167584845175753,-0.3306685426137165,-0.7705133272701941,-1.7512972798006845,0.34452724438942767,0.24314227944693056,2.5646247404612614,0,1
-0.37411892465018565,-1.129087966767233,0.3290001723588095,-0.7046047621339787,-1.144520502697917,-0.005188604308430949,-1.1130427587648508,-0.9008192317411154,0.1351368547301647,2.0855443406081795,0.5864213306302768,0,1
1.9056490036789238,-0.5345152209936561,0.8858165262436494,0.835663868611634,-0.672282520878259,-0.5910524932579448,-0.8989618640806903,0.38907247448257876,-1.2607990763315988,-0.6780587511336945,-0.07297980598005241,0,1
-1.3340212102624418,0.25824844003777975,-0.005089639972093796,-0.3037129267344357,-1.6167584845175753,-0.3306685426137165,-0.7705133272701941,-1.7512972798006845,0.34452724438942767,0.24314227944693056,2.5646247404612614,0,1
-0.974057853157846,-0.8318015938804446,0.21763690158184215,0.751265587474888,-0.2787508693618769,0.32029133399685455,1.5201522458503238,0.35363588914676664,-0.4232375176945407,-0.4938185450175694,-0.402680374285217,0,0
-0.7340822817547816,0.8528211858113567,0.5517267139127455,-0.9367000352600299,-1.6167584845175753,-1.37220434519063,-1.155858937701683,-1.8576070358081602,-1.8191734487563043,-0.9544190603078817,1.4106727513931876,0,1
-0.8540700674563132,0.7537257281824271,0.6630899846897135,-0.5780073404288598,-1.0658141723946408,-0.8514364439021733,-0.8775537746122742,-1.574114353121624,-0.9816118901192462,-1.5071396786562565,1.1633973251643137,0,1
-0.37411892465018565,-1.129087966767233,0.3290001723588095,-0.7046047621339787,-1.144520502697917,-0.005188604308430949,-1.1130427587648508,-0.9008192317411154,0.1351368547301647,2.0855443406081795,0.5864213306302768,0,1
-0.7340822817547816,-0.039037932849008465,1.6653594216824241,1.1099582823060579,-0.35745719966515327,1.8174990502011679,1.1348066354188349,0.6796524742362852,-0.5628311108007171,0.151022176388868,-0.8972312267429632,0,1
0.8257589323651349,-0.13813339047793805,2.2221757755672638,-0.5780073404288598,-0.12133820875532451,-0.3306685426137165,0.4711558618979372,-0.9610614268120039,-1.2607990763315988,0.33526238250499313,0.6688464727065676,0,1
0.10583221815594297,-0.33632430573579725,1.4426328801284887,-0.7679034729865382,0.036074451851228366,0.4504833093189688,-0.2567191800282087,-1.1913992314948219,-0.28364392458836435,-0.12533813278531966,1.080972183088023,0,1
-0.13414335324712134,-1.5254697972829512,0.7744532554666814,-0.9577996055442163,-0.8296951814848114,-0.9165324315632304,-0.5992486115228656,-0.9894106950806457,0.20493365128325133,0.98010310391143,0.5864213306302768,0,1
-2.1739357101731667,0.45643935529563895,-0.5619059938569331,0.1604776195176668,-1.7741711451241282,0.7108672599631972,-0.02123019587563208,-0.6350448417224853,1.112292006473396,-0.9544190603078817,0.33914590440140296,0,1
-0.25413113894865297,0.5555348129245685,0.8858165262436494,-0.8101026135549111,-0.9084015117880878,0.05990738335262615,-0.4065758063071211,-1.6875114261962305,-1.6097830590970381,-0.12533813278531966,1.3282476093168953,0,1
-0.25413113894865297,-1.4263743396540216,2.110812504790296,-0.34591206730280866,-1.3019331633044697,1.5571150995569396,-0.12827064321771237,-0.7945094757336791,-2.0285638384155673,0.4273824855630557,0.09187047817252916,0,1
0.10583221815594297,-0.23722884810686765,0.21763690158184215,1.0466595714534987,-0.5148698602717062,-0.5259565055968878,-0.9845942219543545,0.11266710886321289,-0.6326279073538068,-1.415019575598194,0.2567207623251122,0,1
-0.49410671035171727,0.060057524779920574,-0.673269264633901,0.22377633037022618,-0.35745719966515327,-0.9816284192242875,-0.36375962737028894,-0.12121435435317057,-0.21384712803527775,-1.0465391633659442,-0.3202552322089262,0,1
0.10583221815594297,-0.33632430573579725,1.4426328801284887,-0.7679034729865382,0.036074451851228366,0.4504833093189688,-0.2567191800282087,-1.1913992314948219,-0.28364392458836435,-0.12533813278531966,1.080972183088023,0,1
0.8257589323651349,-0.7327061362515153,1.88808596323636,-0.7257043324181652,0.19348711245778125,-0.8514364439021733,0.00017789359278397513,-0.7874221586665089,-0.3534407211414541,-0.12533813278531966,0.4215710464776938,0,0
0.9457467180666675,-0.23722884810686765,2.110812504790296,-0.7046047621339787,0.036074451851228366,-0.46086051793583066,0.6210124881768496,-0.9716924024127397,-1.4003926694377753,0.058902073330805445,0.5039961885539845,0,1
0.8257589323651349,-0.13813339047793805,2.2221757755672638,-0.5780073404288598,-0.12133820875532451,-0.3306685426137165,0.4711558618979372,-0.9610614268120039,-1.2607990763315988,0.33526238250499313,0.6688464727065676,0,1
0.9457467180666675,-0.33632430573579725,1.88808596323636,-0.7257043324181652,0.19348711245778125,-0.13538057963054514,0.8350933828610101,-0.5251914271814836,-0.9118150935661595,0.7037427947372423,0.009445336096238375,0,1
0.8257589323651349,0.6546302705534975,1.5539961509054567,1.8484432422525845,0.19348711245778125,-0.005188604308430949,0.44974777242952113,1.094260522665334,-1.1910022797785123,0.33526238250499313,-0.23783009013263398,0,0
-0.014155567545588653,0.15915298240885017,0.4403634431357775,-0.3037129267344357,0.7444314245807158,-0.13538057963054514,1.562968424787156,0.3997034500833145,1.3914791926857488,0.7037427947372423,-0.1554049480563432,0,0
-0.25413113894865297,-0.4354197633647268,1.5539961509054567,-0.7890030432707246,-0.9084015117880878,-0.9165324315632304,-0.4065758063071211,-1.2587287436328414,-0.7024247039068935,1.164343310027555,1.080972183088023,0,1
-0.49410671035171727,-0.5345152209936561,0.7744532554666814,-0.8523017541232839,-0.672282520878259,0.5155792969800259,-0.6848809693965298,-1.418193377644035,-0.07425353492910139,-0.5859386480756319,1.080972183088023,0,1
0.8257589323651349,-0.5345152209936561,0.21763690158184215,-0.9156004649758436,-0.12133820875532451,-0.5910524932579448,-0.02123019587563208,-0.33737752490164796,-0.5628311108007171,1.9013041344920545,-0.1554049480563432,0,0
-0.49410671035171727,-0.4354197633647268,0.7744532554666814,2.3970320696414333,0.5870187639741629,-0.7212444685800591,-0.08545446428088024,1.7285754001764255,-0.6326279073538068,-0.21745823584338222,-1.144506652971837,0,1
-0.7340822817547816,-1.129087966767233,-0.005089639972093796,-0.36701163758699507,-0.35745719966515327,0.2551953463357975,-0.27812726949662475,-0.7732475245321683,0.27473044783634104,-0.5859386480756319,0.5864213306302768,0,1
-0.7340822817547816,-1.129087966767233,-0.005089639972093796,-0.36701163758699507,-0.35745719966515327,0.2551953463357975,-0.27812726949662475,-0.7732475245321683,0.27473044783634104,-0.5859386480756319,0.5864213306302768,0,1
-0.25413113894865297,-0.7327061362515153,0.5517267139127455,-0.7257043324181652,-0.8296951814848114,0.12500337101368325,-0.8775537746122742,-0.9575177682784384,0.34452724438942767,0.058902073330805445,0.33914590440140296,0,1
-0.49410671035171727,-0.5345152209936561,0.7744532554666814,-0.8523017541232839,-0.672282520878259,0.5155792969800259,-0.6848809693965298,-1.418193377644035,-0.07425353492910139,-0.5859386480756319,1.080972183088023,0,1
-1.2140334245609092,-0.039037932849008465,0.7744532554666814,-0.9577996055442163,-1.0658141723946408,0.9061552229463685,0.36411541455585694,-1.9993533771514085,-0.8420182970130698,1.34858351614368,1.9052236038509338,0,1
-1.2140334245609092,-0.9308970515093742,0.5517267139127455,-1.0843970272493353,-1.3806394936077462,-1.958068234140144,-2.333303858464566,-1.5245031336514714,-0.7722215004599832,-1.6913798847723815,0.1742956202488214,0,0
-0.8540700674563132,-0.33632430573579725,1.1085430677975847,0.4347720332120909,0.3508997730643341,1.2967311489127111,1.6271926931924041,0.6583905230347743,-0.28364392458836435,-0.21745823584338222,-1.2269317950481278,0,1
0.8257589323651349,-0.5345152209936561,0.21763690158184215,-0.9156004649758436,-0.12133820875532451,-0.5910524932579448,-0.02123019587563208,-0.33737752490164796,-0.5628311108007171,1.9013041344920545,-0.1554049480563432,0,0
-1.5739967816655063,-1.0299925091383038,-0.5619059938569331,-0.894500894691657,-1.144520502697917,-0.13538057963054514,-0.5778405220544495,-1.8009084992708373,1.0424952099203095,-1.1386592664240067,1.9052236038509338,0,1
-1.693984567367038,-1.0299925091383038,-1.1187223477417727,-0.09271722389257095,-0.5935761905749826,-1.5023963205127444,-0.9417780430175224,-0.8653826464053034,1.8102599720042778,-0.4938185450175694,1.3282476093168953,0,0
-0.49410671035171727,-0.4354197633647268,0.7744532554666814,2.3970320696414333,0.5870187639741629,-0.7212444685800591,-0.08545446428088024,1.7285754001764255,-0.6326279073538068,-0.21745823584338222,-1.144506652971837,0,1
0.5857833609620716,-0.5345152209936561,0.6630899846897135,0.5613694549172097,0.5870187639741629,0.5155792969800259,0.4283396829611051,0.4741202792885435,-0.9816118901192462,-0.30957833890144426,-0.23783009013263398,0,0
0.3458077895590073,-1.129087966767233,0.5517267139127455,0.20267676008603977,1.1379630760970973,0.9061552229463685,-0.042638285344048135,-0.27713532983075956,-0.8420182970130698,-0.30957833890144426,0.33914590440140296,0,1
0.8257589323651349,0.15915298240885017,0.6630899846897135,-0.8101026135549111,-0.12133820875532451,-1.5023963205127444,-0.6848809693965298,-0.3692704517038946,-0.21384712803527775,1.4407036192017428,0.33914590440140296,0,0
-0.974057853157846,-0.7327061362515153,0.6630899846897135,-0.9367000352600299,-0.4361635299684297,0.2551953463357975,-0.17108682215454446,-1.517415816584301,-0.00445673837601166,-0.5859386480756319,1.1633973251643137,0,1
-0.49410671035171727,0.45643935529563895,0.6630899846897135,-0.7257043324181652,0.19348711245778125,-0.20047656729160226,0.385523504024273,-1.5457650848529823,-0.21384712803527775,-0.5859386480756319,1.7403733196983506,0,1
-0.7340822817547816,0.6546302705534975,-0.673269264633901,2.460330780493993,1.2953757367036502,1.6873070748790537,1.4559279774450757,1.834885156183862,-0.6326279073538068,-0.03321802972725711,-1.474207221277,0,0
-0.7340822817547816,-1.129087966767233,-0.005089639972093796,-0.36701163758699507,-0.35745719966515327,0.2551953463357975,-0.27812726949662475,-0.7732475245321683,0.27473044783634104,-0.5859386480756319,0.5864213306302768,0,1
-0.37411892465018565,-0.33632430573579725,0.3290001723588095,-0.6413060512814193,-0.8296951814848114,0.32029133399685455,-0.19249491162296054,-1.3898441093753933,-0.07425353492910139,-0.8622989572498191,1.8227984617746429,0,1
-0.49410671035171727,-1.2281834243961627,0.10627363080487418,-0.2404142158818763,-0.12133820875532451,0.7759632476242543,-0.3423515379018729,-0.7094616709277144,-0.14405033148218802,-0.4938185450175694,0.5039961885539845,0,1
-0.37411892465018565,1.051012101069216,0.7744532554666814,1.2576552742953635,0.9805504154905451,1.166539173590597,1.948314035218645,1.597460034433913,0.4143240409425143,0.151022176388868,-1.3917820792007094,0,1
-1.5739967816655063,-0.9308970515093742,-0.5619059938569331,-1.0632974569651488,-0.35745719966515327,1.231635161251654,-0.5778405220544495,-1.3260582557709,2.0894471582166307,-0.9544190603078817,0.5039961885539845,0,0
-0.8540700674563132,-0.33632430573579725,0.7744532554666814,-0.9788991758284029,0.5083124336708865,0.580675284641083,0.10721834093486425,-1.205573865629123,0.20493365128325133,-0.8622989572498191,0.4215710464776938,0,1
-0.014155567545588653,-0.6336106786225857,1.2199063385745528,0.0971789086651074,-0.2000445390586004,0.05990738335262615,-0.32094344843345685,-0.3799014273046304,-1.051408686672336,0.151022176388868,0.1742956202488214,0,1
