fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.29166666666666674,0.24858757062146894,0.3287671232876712,0.3333333333333333,0.39189189189189233,0.7435897435897435,0.4299065420560747,0.4081632653061291,0.6571428571428566,0.4098360655737704,0.32558139534883734,0
0.29166666666666674,0.6101694915254238,0.0410958904109589,0.4583333333333332,0.4864864864864872,0.3846153846153846,0.7476635514018691,0.6211734693877702,0.7857142857142847,0.39344262295081955,0.2325581395348837,0
0.6944444444444443,0.3728813559322034,0.3150684931506849,0.2916666666666666,0.54054054054054,0.23076923076923075,0.11214953271028037,0.6607142857142918,0.3428571428571425,0.5245901639344264,0.13953488372093048,1
0.29166666666666674,0.6101694915254238,0.0410958904109589,0.4583333333333332,0.4864864864864872,0.3846153846153846,0.7476635514018691,0.6211734693877702,0.7857142857142847,0.39344262295081955,0.2325581395348837,0
0.29166666666666674,0.576271186440678,0.0410958904109589,0.4166666666666667,0.5135135135135142,0.41025641025641024,0.7663551401869159,0.6237244897959187,0.7857142857142847,0.4098360655737704,0.25581395348837255,1
0.2777777777777778,0.5310734463276836,0.0136986301369863,0.4583333333333332,0.5135135135135142,0.6666666666666666,0.34579439252336447,0.3750000000000142,0.6285714285714281,0.4098360655737704,0.4651162790697674,1
0.44444444444444453,0.21468926553672316,0.5342465753424658,0.49999999999999994,0.4864864864864872,0.41025641025641024,0.34579439252336447,0.23979591836734926,0.47142857142857064,0.7213114754098362,0.8837209302325584,1
0.2777777777777778,0.5310734463276836,0.0136986301369863,0.4583333333333332,0.5135135135135142,0.6666666666666666,0.34579439252336447,0.3750000000000142,0.6285714285714281,0.4098360655737704,0.4651162790697674,1
0.44444444444444453,0.21468926553672316,0.5342465753424658,0.49999999999999994,0.4864864864864872,0.41025641025641024,0.34579439252336447,0.23979591836734926,0.47142857142857064,0.7213114754098362,0.8837209302325584,1
0.5277777777777778,0.21468926553672316,0.4931506849315068,0.5833333333333333,0.18918918918918803,0.23076923076923075,0.308411214953271,0.3903061224489761,0.5999999999999996,0.5901639344262295,0.7209302325581399,0
0.31944444444444453,0.5819209039548023,0.136986301369863,0.49999999999999994,0.5135135135135142,0.3846153846153846,0.2523364485981308,0.6122448979592008,0.8571428571428568,0.5901639344262295,0.48837209302325624,1
0.31944444444444453,0.5819209039548023,0.136986301369863,0.49999999999999994,0.5135135135135142,0.3846153846153846,0.2523364485981308,0.6122448979592008,0.8571428571428568,0.5901639344262295,0.48837209302325624,1
0.29166666666666674,0.47457627118644075,0.3698630136986301,0.5833333333333333,0.5675675675675683,0.28205128205128205,0.6728971962616822,0.48979591836734926,0.5857142857142854,0.6229508196721312,0.5348837209302326,0
0.13888888888888884,0.49717514124293793,0.0,0.4166666666666667,0.5000000000000008,0.12820512820512822,0.028037383177570097,0.2857142857142918,0.871428571428571,0.34426229508196726,0.6511627906976742,1
0.31944444444444453,0.45197740112994356,0.1780821917808219,0.49999999999999994,0.4864864864864872,0.8461538461538461,0.514018691588785,0.3469387755102247,0.6428571428571423,0.42622950819672123,0.48837209302325624,1
0.30555555555555547,0.20903954802259886,0.5342465753424658,0.0,0.22972972972973005,0.15384615384615385,0.04672897196261683,0.09566326530612912,0.44285714285714217,0.3114754098360656,0.6511627906976742,1
0.6805555555555555,0.384180790960452,0.6027397260273972,0.7083333333333333,0.3108108108108113,0.07692307692307693,0.01869158878504673,0.5331632653061291,0.5,0.47540983606557385,0.8139534883720927,1
0.30555555555555547,0.20903954802259886,0.5342465753424658,0.0,0.22972972972973005,0.15384615384615385,0.04672897196261683,0.09566326530612912,0.44285714285714217,0.3114754098360656,0.6511627906976742,1
0.48611111111111105,0.22033898305084745,0.547945205479452,0.4166666666666667,0.5000000000000008,0.05128205128205129,0.0,0.326530612244909,0.4142857142857137,0.557377049180328,0.7441860465116279,1
0.45833333333333337,0.27118644067796605,0.4383561643835616,0.4166666666666667,0.5270270270270278,0.7948717948717948,0.6822429906542056,0.48979591836734926,0.4571428571428564,0.639344262295082,0.5348837209302326,1
0.45833333333333337,0.5649717514124294,0.1643835616438356,0.25000000000000006,0.4054054054054059,0.9487179487179487,0.37383177570093457,0.31632653061225824,0.5714285714285712,0.918032786885246,0.7209302325581399,1
0.6249999999999999,0.327683615819209,0.5068493150684931,0.4583333333333332,0.6621621621621631,0.23076923076923075,0.15887850467289721,0.6760204081632679,0.371428571428571,0.37704918032786894,0.418604651162791,0
0.45833333333333337,0.27118644067796605,0.4383561643835616,0.4166666666666667,0.5270270270270278,0.7948717948717948,0.6822429906542056,0.48979591836734926,0.4571428571428564,0.639344262295082,0.5348837209302326,1
0.45833333333333337,0.5649717514124294,0.1643835616438356,0.25000000000000006,0.4054054054054059,0.9487179487179487,0.37383177570093457,0.31632653061225824,0.5714285714285712,0.918032786885246,0.7209302325581399,1
0.48611111111111105,0.3954802259887006,0.3698630136986301,0.4583333333333332,0.17567567567567588,0.3333333333333333,0.20560747663551399,0.33163265306123435,0.2857142857142856,0.7704918032786887,0.581395348837209,0
0.45833333333333337,0.6214689265536724,0.2602739726027397,0.4166666666666667,0.68918918918919,0.2564102564102564,0.6448598130841121,0.6122448979592008,0.31428571428571406,0.42622950819672123,0.11627906976744162,0
0.48611111111111105,0.3954802259887006,0.3698630136986301,0.4583333333333332,0.17567567567567588,0.3333333333333333,0.20560747663551399,0.33163265306123435,0.2857142857142856,0.7704918032786887,0.581395348837209,0
0.4999999999999999,0.23728813559322035,0.5205479452054794,0.8749999999999998,0.2837837837837842,0.23076923076923075,0.12149532710280374,0.2704081632653157,0.4571428571428564,0.6557377049180328,0.7674418604651163,1
0.31944444444444453,0.5536723163841808,0.0136986301369863,0.3333333333333333,0.432432432432433,0.30769230769230765,0.29906542056074764,0.6275510204081769,0.7142857142857135,0.5245901639344264,0.25581395348837255,0
0.3472222222222222,0.31638418079096053,0.3972602739726027,0.2916666666666666,0.4864864864864872,0.717948717948718,0.5607476635514018,0.5790816326530717,0.6714285714285708,0.42622950819672123,0.18604651162790686,1
0.31944444444444453,0.5536723163841808,0.0136986301369863,0.3333333333333333,0.432432432432433,0.30769230769230765,0.29906542056074764,0.6275510204081769,0.7142857142857135,0.5245901639344264,0.25581395348837255,0
0.513888888888889,0.20338983050847456,0.5205479452054794,0.4583333333333332,0.24324324324324353,0.4615384615384615,0.616822429906542,0.3660714285714448,0.5857142857142854,0.639344262295082,0.7209302325581399,1
0.513888888888889,0.20338983050847456,0.5205479452054794,0.4583333333333332,0.24324324324324353,0.4615384615384615,0.616822429906542,0.3660714285714448,0.5857142857142854,0.639344262295082,0.7209302325581399,1
0.9583333333333334,0.576271186440678,0.684931506849315,0.08333333333333331,0.39189189189189233,0.12820512820512822,0.18691588785046725,0.6823979591836746,0.12857142857142811,0.44262295081967207,0.3953488372093026,0
0.29166666666666674,0.29378531073446335,0.5205479452054794,0.6666666666666665,0.35135135135135187,0.5641025641025641,0.3364485981308411,0.1275510204081769,0.5142857142857133,0.639344262295082,0.9767441860465116,1
0.1527777777777779,0.384180790960452,0.23287671232876714,0.16666666666666669,0.4189189189189194,0.15384615384615385,0.04672897196261683,0.21556122448980375,0.8999999999999995,0.34426229508196726,0.6279069767441863,0
0.6249999999999999,0.23728813559322035,0.7123287671232876,0.4166666666666667,0.432432432432433,0.30769230769230765,0.1775700934579439,0.32270408163266495,0.5428571428571418,0.7049180327868854,0.86046511627907,1
0.6944444444444443,0.3502824858757062,0.547945205479452,0.5833333333333333,0.6756756756756767,0.30769230769230765,0.4299065420560747,0.7372448979592008,0.3428571428571425,0.5081967213114755,0.30232558139534893,1
0.6527777777777778,0.42937853107344637,0.4657534246575343,0.4583333333333332,0.7027027027027036,0.23076923076923075,0.3644859813084112,0.7755102040816411,0.371428571428571,0.44262295081967207,0.2325581395348837,1
0.7083333333333331,0.3615819209039548,0.5753424657534246,0.3333333333333333,0.39189189189189233,0.15384615384615385,0.13084112149532712,0.3954081632653157,0.22857142857142865,0.7540983606557379,0.558139534883721,1
0.44444444444444453,0.18079096045197743,0.6575342465753424,0.37500000000000006,0.68918918918919,0.12820512820512822,0.05607476635514018,0.1938775510204067,0.39999999999999947,0.47540983606557385,0.86046511627907,1
0.5277777777777778,0.0,0.6164383561643836,0.25000000000000006,0.4459459459459466,0.23076923076923075,0.14018691588785048,0.3775510204081627,0.6142857142857139,0.7049180327868854,0.7441860465116279,1
0.5277777777777778,0.0,0.6164383561643836,0.25000000000000006,0.4459459459459466,0.23076923076923075,0.14018691588785048,0.3775510204081627,0.6142857142857139,0.7049180327868854,0.7441860465116279,1
0.5277777777777778,0.0,0.6164383561643836,0.25000000000000006,0.4459459459459466,0.23076923076923075,0.14018691588785048,0.3775510204081627,0.6142857142857139,0.7049180327868854,0.7441860465116279,1
0.44444444444444453,0.18079096045197743,0.6575342465753424,0.37500000000000006,0.68918918918919,0.12820512820512822,0.05607476635514018,0.1938775510204067,0.39999999999999947,0.47540983606557385,0.86046511627907,1
0.43055555555555547,0.21468926553672316,0.547945205479452,0.4166666666666667,0.21621621621621512,0.12820512820512822,0.03738317757009346,0.3571428571428754,0.47142857142857064,0.5737704918032789,0.581395348837209,1
0.7083333333333331,0.24858757062146894,0.6575342465753424,0.37500000000000006,0.1351351351351353,0.10256410256410256,0.028037383177570097,0.25765306122450227,0.31428571428571406,0.5901639344262295,0.7906976744186047,1
0.3472222222222222,0.3502824858757062,0.547945205479452,0.625,0.54054054054054,0.12820512820512822,0.04672897196261683,0.3596938775510381,0.6571428571428566,0.34426229508196726,0.8139534883720927,1
0.4722222222222222,0.1016949152542373,0.7123287671232876,0.2916666666666666,0.6486486486486495,0.20512820512820512,0.15887850467289721,0.5000000000000142,0.5428571428571418,0.557377049180328,0.3953488372093026,0
0.5416666666666666,0.27118644067796605,0.7123287671232876,0.37500000000000006,0.9324324324324337,0.10256410256410256,0.03738317757009346,0.3979591836734784,0.47142857142857064,0.47540983606557385,0.6046511627906979,1
0.611111111111111,0.28248587570621464,0.7123287671232876,0.3333333333333333,0.6216216216216225,0.28205128205128205,0.42056074766355134,0.455357142857153,0.44285714285714217,0.4098360655737704,0.558139534883721,1
0.4027777777777778,0.5310734463276836,0.0684931506849315,0.3333333333333333,0.6351351351351359,0.28205128205128205,0.24299065420560745,0.6109693877551052,0.5428571428571418,0.459016393442623,0.30232558139534893,0
0.4722222222222222,0.3954802259887006,0.3698630136986301,0.2916666666666666,0.21621621621621512,0.43589743589743585,0.29906542056074764,0.33418367346939704,0.2571428571428571,0.8524590163934427,0.558139534883721,1
0.2777777777777778,0.49717514124293793,0.19178082191780824,0.16666666666666669,0.4864864864864872,0.15384615384615385,0.11214953271028037,0.4285714285714448,0.4142857142857137,0.47540983606557385,0.13953488372093048,0
0.20833333333333337,0.5084745762711864,0.0273972602739726,0.37500000000000006,0.9864864864864878,0.12820512820512822,0.09345794392523364,0.5076530612245023,0.5714285714285712,0.5901639344262295,0.18604651162790686,0
0.513888888888889,0.16949152542372883,0.5342465753424658,0.3333333333333333,0.783783783783785,0.4871794871794871,0.19626168224299062,0.36989795918368884,0.242857142857142,0.5901639344262295,0.581395348837209,1
0.4722222222222222,0.3954802259887006,0.3698630136986301,0.2916666666666666,0.21621621621621512,0.43589743589743585,0.29906542056074764,0.33418367346939704,0.2571428571428571,0.8524590163934427,0.558139534883721,1
0.44444444444444453,0.24858757062146894,0.547945205479452,0.49999999999999994,0.3108108108108113,0.5897435897435898,0.39252336448598124,0.3801020408163396,0.5142857142857133,0.8688524590163935,0.5348837209302326,1
0.5416666666666666,0.29378531073446335,0.5616438356164383,0.49999999999999994,0.8243243243243253,0.12820512820512822,0.03738317757009346,0.4438775510204209,0.21428571428571352,0.4098360655737704,0.7441860465116279,1
0.4722222222222222,0.6101694915254238,0.273972602739726,0.37500000000000006,0.7432432432432431,0.5641025641025641,1.0,0.6084183673469568,0.21428571428571352,0.24590163934426224,0.11627906976744162,0
0.5416666666666666,0.31638418079096053,0.5890410958904109,0.49999999999999994,0.35135135135135187,0.717948717948718,0.37383177570093457,0.22193877551021046,0.31428571428571406,0.44262295081967207,0.8139534883720927,1
0.22222222222222232,0.49717514124293793,0.1232876712328767,0.7083333333333333,0.5000000000000008,0.15384615384615385,0.14953271028037385,0.5267857142857224,0.685714285714285,0.459016393442623,0.3488372093023253,0
0.736111111111111,0.15819209039548024,0.6575342465753424,0.2916666666666666,0.3243243243243248,0.12820512820512822,0.03738317757009346,0.5969387755102105,0.5,0.8852459016393444,0.5116279069767442,1
0.736111111111111,0.15819209039548024,0.6575342465753424,0.2916666666666666,0.3243243243243248,0.12820512820512822,0.03738317757009346,0.5969387755102105,0.5,0.8852459016393444,0.5116279069767442,1
0.6944444444444443,0.29378531073446335,0.684931506849315,0.49999999999999994,0.8378378378378389,0.12820512820512822,0.06542056074766354,0.4936224489796075,0.3428571428571425,0.5245901639344264,0.6744186046511627,1
0.4722222222222222,0.24858757062146894,0.6027397260273972,0.20833333333333331,0.5000000000000008,0.12820512820512822,0.05607476635514018,0.44515306122450227,0.7714285714285714,0.4918032786885247,0.4651162790697674,0
0.29166666666666674,0.327683615819209,0.410958904109589,0.37500000000000006,0.554054054054055,0.8717948717948717,0.616822429906542,0.5663265306122582,0.6571428571428566,0.3114754098360656,0.1627906976744189,0
0.29166666666666674,0.327683615819209,0.410958904109589,0.37500000000000006,0.554054054054055,0.8717948717948717,0.616822429906542,0.5663265306122582,0.6571428571428566,0.3114754098360656,0.1627906976744189,0
0.26388888888888895,0.31638418079096053,0.4383561643835616,1.0,0.25675675675675713,0.20512820512820512,0.21495327102803735,0.20408163265307167,0.42857142857142794,0.2622950819672131,0.6046511627906979,1
0.9861111111111108,0.3728813559322034,0.6712328767123287,0.08333333333333331,0.4459459459459466,0.05128205128205129,0.0,0.5535714285714448,0.21428571428571352,0.4918032786885247,0.3953488372093026,0
0.5555555555555555,0.42937853107344637,0.410958904109589,0.2916666666666666,0.3108108108108113,0.1794871794871795,0.102803738317757,0.6607142857142918,0.4857142857142849,0.6229508196721312,0.418604651162791,1
0.611111111111111,0.8361581920903955,0.3561643835616438,0.2916666666666666,0.5000000000000008,0.30769230769230765,0.20560747663551399,0.5816326530612344,0.38571428571428523,0.47540983606557385,0.30232558139534893,0
0.5555555555555555,0.42937853107344637,0.410958904109589,0.2916666666666666,0.3108108108108113,0.1794871794871795,0.102803738317757,0.6607142857142918,0.4857142857142849,0.6229508196721312,0.418604651162791,1
0.9861111111111108,0.3728813559322034,0.6712328767123287,0.08333333333333331,0.4459459459459466,0.05128205128205129,0.0,0.5535714285714448,0.21428571428571352,0.4918032786885247,0.3953488372093026,0
0.31944444444444453,0.519774011299435,0.0,0.3333333333333333,0.2972972972972977,0.15384615384615385,0.04672897196261683,0.3903061224489761,0.6714285714285708,0.4098360655737704,0.6046511627906979,1
0.6527777777777778,0.24858757062146894,0.5342465753424658,0.08333333333333331,0.3243243243243248,0.05128205128205129,0.009345794392523366,0.2729591836734784,0.2999999999999998,0.3606557377049181,0.6279069767441863,1
0.2777777777777778,0.27118644067796605,0.410958904109589,0.16666666666666669,0.5135135135135142,0.8717948717948717,0.5981308411214953,0.5573979591836746,0.6571428571428566,0.2786885245901639,0.1627906976744189,0
0.36111111111111105,0.30508474576271194,0.1643835616438356,0.20833333333333331,0.7432432432432431,0.4615384615384615,0.19626168224299062,0.43367346938775597,0.2571428571428571,0.2622950819672131,0.1627906976744189,0
0.6388888888888887,0.19774011299435026,0.547945205479452,0.12500000000000006,0.4189189189189194,0.3333333333333333,0.14018691588785048,0.38265306122450227,0.22857142857142865,0.29508196721311475,0.5116279069767442,1
0.36111111111111105,0.30508474576271194,0.1643835616438356,0.20833333333333331,0.7432432432432431,0.4615384615384615,0.19626168224299062,0.43367346938775597,0.2571428571428571,0.2622950819672131,0.1627906976744189,0
0.2777777777777778,0.24858757062146894,0.3835616438356165,0.3333333333333333,0.54054054054054,0.7692307692307692,0.5794392523364486,0.5586734693877702,0.6714285714285708,0.24590163934426224,0.1627906976744189,0
0.19444444444444453,0.31638418079096053,0.136986301369863,0.3333333333333333,0.45945945945946,0.7435897435897435,0.38317757009345793,0.3801020408163396,0.5428571428571418,0.24590163934426224,0.1627906976744189,1
0.2777777777777778,0.24858757062146894,0.3835616438356165,0.3333333333333333,0.54054054054054,0.7692307692307692,0.5794392523364486,0.5586734693877702,0.6714285714285708,0.24590163934426224,0.1627906976744189,0
0.6805555555555555,0.25988700564971745,0.6164383561643836,0.5416666666666665,0.6756756756756767,0.4871794871794871,0.7663551401869159,0.8443877551020478,0.242857142857142,0.16393442622950816,0.1627906976744189,0
0.36111111111111105,0.5423728813559322,0.0821917808219178,0.3333333333333333,0.5000000000000008,0.4615384615384615,0.32710280373831774,0.5625000000000142,0.5857142857142854,0.47540983606557385,0.32558139534883734,1
0.5277777777777778,0.8135593220338984,0.4657534246575343,0.08333333333333331,0.10810810810810834,0.07692307692307693,0.03738317757009346,0.3801020408163396,0.20000000000000018,0.24590163934426224,0.09302325581395365,1
0.33333333333333337,0.3502824858757062,0.410958904109589,0.4166666666666667,0.2702702702702706,0.12820512820512822,0.05607476635514018,0.30484693877551194,0.6571428571428566,0.639344262295082,0.6511627906976742,1
0.6666666666666666,0.25988700564971745,0.5205479452054794,0.12500000000000006,0.21621621621621512,0.7692307692307692,0.38317757009345793,0.5357142857142918,0.39999999999999947,0.8032786885245902,0.44186046511627897,1
0.5555555555555555,0.19209039548022597,0.4520547945205479,0.3541666666666666,0.2837837837837842,0.30769230769230765,0.19626168224299062,0.33163265306123435,0.39999999999999947,0.8360655737704918,0.6976744186046511,1
0.23611111111111116,0.27118644067796605,0.4383561643835616,0.25000000000000006,0.3378378378378384,0.07692307692307693,0.01869158878504673,0.030612244897966434,0.5428571428571418,0.3606557377049181,0.9534883720930236,1
0.43055555555555547,0.3502824858757062,0.3972602739726027,0.16666666666666669,0.5270270270270278,0.6666666666666666,0.3644859813084112,0.44260204081632537,0.38571428571428523,0.34426229508196726,0.37209302325581417,0
0.23611111111111116,0.27118644067796605,0.4383561643835616,0.25000000000000006,0.3378378378378384,0.07692307692307693,0.01869158878504673,0.030612244897966434,0.5428571428571418,0.3606557377049181,0.9534883720930236,1
0.5555555555555555,0.19209039548022597,0.4520547945205479,0.3541666666666666,0.2837837837837842,0.30769230769230765,0.19626168224299062,0.33163265306123435,0.39999999999999947,0.8360655737704918,0.6976744186046511,1
0.5555555555555555,0.20338983050847456,0.4657534246575343,0.3333333333333333,0.2972972972972977,0.28205128205128205,0.1775700934579439,0.33163265306123435,0.39999999999999947,0.8360655737704918,0.6976744186046511,1
0.5277777777777778,0.25988700564971745,0.547945205479452,1.0,0.9189189189189201,0.28205128205128205,0.16822429906542052,0.37372448979591866,0.35714285714285676,0.6065573770491803,0.7674418604651163,1
0.6249999999999999,0.42937853107344637,0.4931506849315068,0.6666666666666665,0.9999999999999999,0.641025641025641,0.4579439252336448,0.5943877551020478,0.2857142857142856,0.5737704918032789,0.5116279069767442,0
0.5277777777777778,0.18079096045197743,0.6164383561643836,0.20833333333333331,0.3378378378378384,0.15384615384615385,0.05607476635514018,0.125,0.38571428571428523,0.3606557377049181,0.8372093023255816,1
0.5277777777777778,0.22598870056497175,0.4246575342465753,0.3333333333333333,0.6216216216216225,0.28205128205128205,0.12149532710280374,0.40051020408164106,0.27142857142857135,0.3606557377049181,0.3953488372093026,1
0.36111111111111105,0.9999999999999999,0.2054794520547945,0.37500000000000006,0.8108108108108117,0.2564102564102564,0.24299065420560745,0.4438775510204209,0.35714285714285676,0.24590163934426224,0.30232558139534893,0
0.33333333333333337,0.6666666666666666,0.0,0.16666666666666669,0.6756756756756767,0.5384615384615384,0.23364485981308408,0.48341836734694255,0.5714285714285712,0.4098360655737704,0.30232558139534893,1
0.7499999999999999,0.30508474576271194,0.6301369863013698,0.4166666666666667,0.4459459459459466,0.3333333333333333,0.19626168224299062,0.43622448979591866,0.11428571428571388,0.8360655737704918,0.6279069767441863,1
0.5277777777777778,0.29378531073446335,0.547945205479452,0.4166666666666667,0.35135135135135187,0.28205128205128205,0.20560747663551399,0.29336734693877986,0.4142857142857137,0.6885245901639345,0.9069767441860463,1
0.26388888888888895,0.42937853107344637,0.19178082191780824,0.25000000000000006,0.4864864864864872,0.23076923076923075,0.15887850467289721,0.4846938775510381,0.7857142857142847,0.459016393442623,0.3953488372093026,0
0.26388888888888895,0.44067796610169496,0.1232876712328767,0.37500000000000006,0.2702702702702706,0.07692307692307693,0.028037383177570097,0.41836734693877986,0.5285714285714285,0.34426229508196726,0.418604651162791,0
0.43055555555555547,0.22598870056497175,0.5753424657534246,0.4583333333333332,0.7567567567567578,0.05128205128205129,0.028037383177570097,0.3188775510204067,0.4142857142857137,0.3606557377049181,0.8372093023255816,1
0.36111111111111105,0.519774011299435,0.0136986301369863,0.25000000000000006,0.6216216216216225,0.28205128205128205,0.11214953271028037,0.3979591836734784,0.4857142857142849,0.37704918032786894,0.418604651162791,1
0.48611111111111105,0.8022598870056498,0.0,0.6666666666666665,0.7162162162162172,0.41025641025641024,0.34579439252336447,0.7219387755102105,0.5,0.44262295081967207,0.3953488372093026,1
0.38888888888888895,0.21468926553672316,0.4383561643835616,0.2916666666666666,0.3243243243243248,0.3333333333333333,0.2803738317757009,0.13775510204081343,0.6142857142857139,0.37704918032786894,0.9069767441860463,1
0.1805555555555557,0.7627118644067797,0.0,0.4166666666666667,0.3108108108108113,0.6923076923076923,0.4299065420560747,0.15561224489796643,0.7285714285714286,0.3114754098360656,0.6744186046511627,0
0.36111111111111105,0.519774011299435,0.0136986301369863,0.25000000000000006,0.6216216216216225,0.28205128205128205,0.11214953271028037,0.3979591836734784,0.4857142857142849,0.37704918032786894,0.418604651162791,1
0.2777777777777778,0.5310734463276836,0.0,0.37500000000000006,0.6621621621621631,0.20512820512820512,0.07476635514018691,0.29591836734694255,0.6285714285714281,0.3606557377049181,0.6511627906976742,1
0.30555555555555547,0.48587570621468934,0.0136986301369863,0.25000000000000006,0.68918918918919,0.20512820512820512,0.08411214953271028,0.32908163265307167,0.5285714285714285,0.4098360655737704,0.5348837209302326,1
0.33333333333333337,0.5084745762711864,0.1095890410958904,0.5833333333333333,0.6351351351351359,0.3333333333333333,0.19626168224299062,0.4285714285714448,0.4571428571428564,0.42622950819672123,0.3953488372093026,1
0.5277777777777778,0.7062146892655368,0.2465753424657534,0.5416666666666665,0.4729729729729736,0.3589743589743589,0.39252336448598124,0.6160714285714448,0.31428571428571406,0.2295081967213114,0.2325581395348837,1
0.6944444444444443,0.28248587570621464,0.4657534246575343,0.49999999999999994,0.5810810810810819,0.10256410256410256,0.102803738317757,0.5446428571428612,0.27142857142857135,0.5245901639344264,0.44186046511627897,1
0.3472222222222222,0.21468926553672316,0.4657534246575343,0.5416666666666665,0.54054054054054,0.641025641025641,0.27102803738317754,0.1275510204081769,0.3428571428571425,0.42622950819672123,0.8837209302325584,1
0.30555555555555547,0.8926553672316385,0.136986301369863,0.25000000000000006,0.432432432432433,0.4871794871794871,0.46728971962616817,0.5306122448979806,0.5285714285714285,0.37704918032786894,0.11627906976744162,0
0.5277777777777778,0.42937853107344637,0.2876712328767123,0.4166666666666667,0.6216216216216225,0.5128205128205128,0.308411214953271,0.5561224489796075,0.5,0.819672131147541,0.558139534883721,1
0.31944444444444453,0.9548022598870057,0.0,0.4166666666666667,0.6216216216216225,0.3846153846153846,0.24299065420560745,0.6377551020408276,0.8571428571428568,0.557377049180328,0.3488372093023253,0
0.2500000000000001,0.4180790960451978,0.2602739726027397,0.20833333333333331,0.5000000000000008,0.30769230769230765,0.18691588785046725,0.37117346938775597,0.5714285714285712,0.5081967213114755,0.25581395348837255,1
0.5277777777777778,0.42937853107344637,0.2876712328767123,0.4166666666666667,0.6216216216216225,0.5128205128205128,0.308411214953271,0.5561224489796075,0.5,0.819672131147541,0.558139534883721,1
0.1805555555555557,0.30508474576271194,0.4520547945205479,0.8749999999999998,0.05405405405405417,0.28205128205128205,0.43925233644859807,0.04846938775511944,0.5428571428571418,0.47540983606557385,0.8139534883720927,1
0.2500000000000001,0.3615819209039548,0.0,0.08333333333333331,0.37837837837837895,0.7948717948717948,0.29906542056074764,0.23214285714287541,0.4857142857142849,0.4098360655737704,0.6279069767441863,1
0.3472222222222222,0.7457627118644069,0.0,0.20833333333333331,0.45945945945946,0.8205128205128205,0.3644859813084112,0.45408163265307167,0.47142857142857064,0.47540983606557385,0.4651162790697674,1
0.2777777777777778,0.3502824858757062,0.23287671232876714,0.25000000000000006,0.54054054054054,0.6666666666666666,0.42056074766355134,0.4821428571428612,0.7285714285714286,0.5081967213114755,0.3953488372093026,0
0.5833333333333334,0.4180790960451978,0.4931506849315068,0.20833333333333331,0.5270270270270278,0.05128205128205129,0.07476635514018691,0.5688775510204209,0.4142857142857137,0.737704918032787,0.5116279069767442,1
0.5833333333333334,0.42937853107344637,0.4931506849315068,0.25000000000000006,0.5675675675675683,0.12820512820512822,0.102803738317757,0.5714285714285836,0.4142857142857137,0.7213114754098362,0.48837209302325624,1
0.2777777777777778,0.3502824858757062,0.23287671232876714,0.25000000000000006,0.54054054054054,0.6666666666666666,0.42056074766355134,0.4821428571428612,0.7285714285714286,0.5081967213114755,0.3953488372093026,0
0.06944444444444442,0.5480225988700566,0.0684931506849315,0.49999999999999994,0.4189189189189194,0.4615384615384615,0.1775700934579439,0.002551020408176896,0.8285714285714283,0.3606557377049181,0.9767441860465116,0
0.44444444444444453,0.23728813559322035,0.5753424657534246,0.4583333333333332,0.37837837837837895,0.20512820512820512,0.13084112149532712,0.2168367346938851,0.5714285714285712,0.7213114754098362,0.9302325581395348,1
0.43055555555555547,0.5875706214689266,0.3698630136986301,0.3333333333333333,0.7162162162162172,0.10256410256410256,0.6635514018691588,0.6262755102040813,0.21428571428571352,0.47540983606557385,0.09302325581395365,1
0.43055555555555547,0.5875706214689266,0.3698630136986301,0.3333333333333333,0.7162162162162172,0.10256410256410256,0.6635514018691588,0.6262755102040813,0.21428571428571352,0.47540983606557385,0.09302325581395365,1
0.6666666666666666,0.46327683615819215,0.7808219178082191,0.49999999999999994,0.68918918918919,0.7435897435897435,0.4299065420560747,0.5790816326530717,0.2999999999999998,0.7049180327868854,0.6744186046511627,1
0.9027777777777776,0.12429378531073446,0.7808219178082191,0.25000000000000006,0.432432432432433,0.05128205128205129,0.01869158878504673,0.7066326530612344,0.22857142857142865,0.6065573770491803,0.2790697674418605,1
0.5555555555555555,0.31638418079096053,0.684931506849315,0.25000000000000006,0.39189189189189233,0.15384615384615385,0.09345794392523364,0.2627551020408134,0.3285714285714283,0.5901639344262295,0.8837209302325584,1
0.4027777777777778,0.29378531073446335,0.6027397260273972,0.2916666666666666,0.7567567567567578,0.12820512820512822,0.08411214953271028,0.38775510204082764,0.4571428571428564,0.5081967213114755,0.6279069767441863,1
0.7083333333333331,0.19209039548022597,0.8904109589041096,0.49999999999999994,0.4459459459459466,0.12820512820512822,0.102803738317757,0.39413265306123435,0.3428571428571425,0.4918032786885247,0.7209302325581399,1
0.43055555555555547,0.7005649717514124,0.1232876712328767,0.3333333333333333,0.3378378378378384,0.10256410256410256,0.03738317757009346,0.20663265306122014,0.42857142857142794,0.39344262295081955,0.7209302325581399,1
0.36111111111111105,0.5536723163841808,0.2465753424657534,0.49999999999999994,0.554054054054055,0.12820512820512822,0.13084112149532712,0.47704081632653583,0.44285714285714217,0.44262295081967207,0.3488372093023253,1
0.20833333333333337,0.45197740112994356,0.1095890410958904,0.49999999999999994,0.37837837837837895,0.30769230769230765,0.18691588785046725,0.13010204081633958,0.5999999999999996,0.639344262295082,0.8837209302325584,1
